date,SELIC,IMA_B5,RDMercado,CreditoTrad,CredEstrut,AcoesBR,AcoesEXT,Multimerc
2022-04-20,128.4454554719615,127.36558701511129,103.28609079881595,125.28988384473855,154.41058639918487,111.26838579944503,118.02959843946364,143.35379161870995
2022-04-21,128.62472155531077,127.42152339455765,102.09857274286816,124.93067673547455,153.94149985016622,107.33272685678573,115.08072077473508,143.31900947824477
2022-04-22,129.02844590041246,127.30101929905082,102.83316600329275,124.20777683886297,154.25455372647602,106.9166993399282,115.63162873984277,143.2282872406272
2022-04-25,129.40729379840153,126.80792530017591,103.29407822048331,124.2195034115986,154.16264318498,107.08539045101269,114.85450722365067,143.26940366073387
2022-04-26,129.44846660905776,127.031397827607,103.49428812378498,124.70501365367699,155.20695799763672,105.61358691536944,115.27835887307245,142.42057721239635
2022-04-27,129.6489368554078,127.63403055230233,102.06773108810472,124.8211711421153,154.8912436363628,102.65599730310974,115.0716841421157,141.70100560749287
2022-04-28,129.5080330668155,127.63746958884839,102.68373068206493,124.75357591943397,155.85498237425682,104.3285840914212,113.44896533293492,141.387468466351
2022-04-29,129.42708039459313,127.99178362621579,100.47720436460277,125.88236133526888,156.58475130762616,101.89644105432829,112.91507668094039,142.97208634697162
2022-05-02,129.6968366411257,128.89725927995147,101.03054680516215,126.13143733718917,156.67338879336438,100.99947651510944,111.74461071032233,141.93176584256506
2022-05-03,129.73485951737763,127.58324793103158,100.69753470422552,125.91908391245508,156.3789593282599,100.18287620595967,115.18379171972168,143.133230461035
2022-05-04,129.48659590647358,127.65877562543233,100.16235701404442,125.26543715155984,154.98416704237383,100.52551306303586,114.5018116965911,143.73843316141654
2022-05-05,129.78665008033786,128.91771224695884,99.99013823388555,125.82871020612463,156.05155410503585,99.21525955394395,112.69190684490607,144.9100873700117
2022-05-06,129.89915047159778,129.4982838402046,99.5372444038299,125.31677301315483,155.47895445793617,98.5186540143677,111.00094385437238,144.70766508698395
2022-05-09,129.54183988321896,128.4338253229983,99.6592918518368,125.32934197663175,154.954872130487,97.66408532866178,109.63634062611092,144.19993936832972
2022-05-10,129.756348590552,129.29821847420246,99.62620073437259,124.9788069663752,155.2356025218266,96.32255016613637,108.39264713464021,145.08487058783408
2022-05-11,130.01607015957987,129.56781395234643,98.68620791123915,125.17160800437782,156.12662540854564,94.63119467995966,108.82652605619916,146.06127766210867
2022-05-12,130.48244894563337,130.05989041032907,99.50055144595186,126.2651615559014,157.2945450746962,94.35424475331659,108.209092608767,146.4445577622021
2022-05-13,130.22142919436536,129.82674076238197,100.34903945976433,125.08583534091737,158.00384247334873,97.28644772545908,109.57920338182296,147.21526212877708
2022-05-16,130.2790592711908,130.86703144152523,101.67265877178222,124.68454698813356,158.72965065419027,98.35898046188318,110.58504828912388,146.95085798209783
2022-05-17,130.76723831159453,131.97713949840727,101.5627627046686,124.39278010493271,158.60191593323555,98.49743670108,110.80675646699305,148.06700327584676
2022-05-18,131.01977315430312,132.91784018507343,102.29830841004986,124.01711474319339,158.63688428775745,100.65525081510611,111.93512727281546,148.84055819780258
2022-05-19,130.99804273843512,132.07020763602736,101.86828725878686,124.01895574992771,157.9042810423712,100.06163361463226,110.54197738025093,149.5397430951033
2022-05-20,130.98232900646738,133.27582363227924,103.75617930876821,124.31911739387988,157.81636498853214,98.91284036255979,108.78027329227109,148.38752904736165
2022-05-23,131.38132749986005,133.58823630841425,104.33817421859504,123.48814880813073,156.70866761579717,100.73959005562894,110.18801593431292,148.5673354209246
2022-05-24,131.5790683761801,135.07110771963556,104.78708592732413,123.86849936188837,157.4714483116745,104.41586749873402,109.28781496539746,149.50991091673492
2022-05-25,131.6079600057199,135.5770722628454,104.40753282092466,123.90774524806028,158.13397835772406,108.75535905120928,111.93854915614989,149.45443024355473
2022-05-26,131.56002098629546,135.1835382598452,102.62204605527161,123.52632084373147,158.21377595245397,104.96503212135298,111.16106579496193,149.4055885538754
2022-05-27,131.43495864899108,135.01361253167042,104.0124816041774,123.94882538778347,158.59768857199737,106.2966238430509,112.27576819789881,149.32307472705156
2022-05-30,130.97035808944497,136.51346144370441,104.68017311979483,124.2194926486092,159.0751507964142,105.97652343791736,112.05210617863091,148.0961548071418
2022-05-31,131.59260448618173,135.80277157317892,103.59226651555487,124.09770453990963,159.82646445330425,104.60046238178904,109.70658805043696,148.86937615745813
2022-06-01,131.8320533867027,136.39638763769213,104.5515702746016,125.59594959002365,162.61941456935313,104.19632659039289,111.47646430790897,149.6234014673444
2022-06-02,132.01406897366454,135.0728995688537,103.92858253147406,125.0395765910566,162.68411826474457,105.41935140423504,109.58963369551789,149.52012108068027
2022-06-03,132.35201150582472,135.10192414819272,104.69876273463092,125.45332556462118,163.3474835069427,105.6579721051554,108.44410339013987,148.73172837528222
2022-06-06,132.58741783433263,135.25182502810262,104.6971235422977,125.37732598096474,163.15384773446107,107.18173329454092,108.69333873249528,147.87624505580624
2022-06-07,132.8318526821538,135.2172246525177,104.78096294100796,126.32340426969341,163.66223863371735,107.47562393598231,107.35392831227743,147.77591949286509
2022-06-08,133.04301097144088,134.0333816015317,104.55569234594839,126.29618037311698,163.44014188807904,109.00325650563438,108.41368603696395,149.16922187501922
2022-06-09,132.85140751964636,134.0635643862646,104.6309151025951,125.68854660040081,163.9428425153033,113.15729950665956,110.23550604044561,150.02659251540854
2022-06-10,132.93064151057033,133.5221082114307,102.78251861300123,125.14083945866558,162.20429903194423,113.92391373421493,109.98839299116388,149.6394019962234
2022-06-13,133.21233387999388,132.74610005668274,101.85612076540014,125.12228579092533,162.775455602845,113.64645193493604,109.96043040924455,149.71624896494572
2022-06-14,133.37133537239683,133.00541624381648,101.08446852263117,125.19806484901916,161.94367491435128,112.71396105607553,108.77246807265078,151.59236696193028
2022-06-15,133.41950641098006,131.88414122781046,100.55581394727098,125.28950144087902,163.03796044598894,111.35025477445359,106.39065058289576,151.99123884613533
2022-06-16,133.12995672512594,131.39660923282878,100.10411960132211,125.02889437352415,163.28522358002184,110.10593487692881,105.62098726691013,151.77928921506935
2022-06-17,133.22574109357492,131.53702867696197,100.58426198461095,125.57729969890752,164.01753416277626,111.31061793270436,104.39891057917275,151.95341135123272
2022-06-20,133.40474237856324,132.23741379240877,100.29728996663547,125.40975593725234,163.63772689134126,111.6740678206793,105.58232774612561,151.79877136511152
2022-06-21,133.6921913765005,132.494793398445,100.36057893513171,125.48575024832833,164.4118954422685,112.10915654115614,108.33393772111694,151.502548176339
2022-06-22,133.88158382509673,132.16543507717404,99.51979649882267,125.45451104922358,164.35856245112112,115.88185376949139,109.36711055586584,150.97103170208953
2022-06-23,134.0091600442759,130.54378974095889,98.85316229186513,125.23833277534781,164.46879218069955,117.01721609381397,109.21085199625695,150.89514262525435
2022-06-24,133.87370182611215,129.5771609057798,98.74250795990184,124.3974135597461,163.49050050620622,115.72851589080098,109.60198794048506,152.18764700780795
2022-06-27,133.60311406049888,127.97350679014524,97.97624945568705,123.9970887374934,162.9786026819578,114.64718149400926,108.99691391273431,152.2364158917481
2022-06-28,133.92451323797115,126.58924190707089,97.1895909482025,123.98311870032728,161.8562319547189,116.64945385459843,108.90111580495847,152.31058803470435
2022-06-29,134.1238461481629,126.23026998334153,95.5308042716435,123.66160569329784,162.23572786412598,113.95169881745768,106.46345256968965,152.6236607421202
2022-06-30,134.09855306301804,125.8304461039839,95.51661234227599,123.99053776832092,164.25187416382755,115.43539116082127,108.3908398843193,152.61254634943327
2022-07-01,133.89726137045,125.79727077844755,95.57907789294948,123.37612487587917,163.81197814943982,116.54029044698773,109.41569521784984,153.14737587639996
2022-07-04,134.02940005508864,125.47497373097141,95.0629224348189,122.75263567210295,164.83554408330278,116.0547099661765,108.9507195850844,152.33676468994142
2022-07-05,134.83388768118843,125.02489645824724,94.68558394772984,123.21878226347587,165.51474008911075,116.68744153709036,111.09182745467218,153.151700202341
2022-07-06,134.6238181342167,124.74007905612253,94.8160423190225,124.1485157616435,164.79868328561304,119.00773403693954,112.19696589327131,154.15036933266845
2022-07-07,134.6566375027975,124.11474541134511,95.22655134153177,124.45063624350279,165.6911888789086,119.70051020351262,111.94502253846454,153.01303018174596
2022-07-08,134.9241934058976,124.57877424999515,94.66355290993819,124.32588036665322,165.33144816514235,116.19879636872767,109.43026266150828,151.67638977906927
2022-07-11,134.8779217870924,123.9979751771598,93.09942587748138,125.10483078392825,166.37963535540393,112.84806445084958,107.91616376899536,151.67333328397154
2022-07-12,135.24088677877398,123.54553384079159,93.90679797511861,125.00780750318047,165.3266348835517,115.09082663813635,110.61813948053154,154.25095663556849
2022-07-13,134.993519717197,123.98326251626457,93.7152086480444,125.35947262671205,164.3809294037822,112.81340320940106,108.73034144775279,153.987834001841
2022-07-14,134.88893733146634,124.45733327757928,94.75726714661286,125.80495886209337,166.2267471064319,114.8814810397035,108.42156788669894,155.43569725436285
2022-07-15,134.793587053677,125.13320432988857,96.35596255530284,126.26495200681494,165.66532594327828,115.40649136178472,110.61958691426685,155.66789091909055
2022-07-18,134.87271898158866,125.77536730848615,97.24032824606414,126.63761026975462,166.0122399845996,115.88146730042779,112.03076492842492,156.43922485953837
2022-07-19,134.86601012634586,126.6353117315885,97.48929011058263,126.36479416138596,165.5314109773807,114.53037930936587,111.25483400379605,157.34300661711217
2022-07-20,134.71976269732411,126.72786144584471,96.95591663859656,126.14461610731382,164.14540171295852,113.65391049329745,110.5841684822982,157.60212264847985
2022-07-21,134.83546512061758,125.85200529297478,97.58178184193225,126.24343656577615,164.28550780718012,114.62433710310549,110.66401952318465,157.94927717303952
2022-07-22,135.0156292339696,124.58567103490876,96.66591510179545,125.9280777869596,163.94306394144203,115.6874589014612,110.05832037877275,157.51213197525377
2022-07-25,134.9438078112788,123.94460575331618,96.12192699707995,126.15482731592319,162.98468308935065,115.88424585228745,108.05505666755386,156.85325793564576
2022-07-26,134.91868788869127,125.24503702379243,96.42017566778866,125.26113588777343,161.33135103423814,116.33347261508298,109.07728158743,157.25257621900522
2022-07-27,135.02034498957642,126.21497766835263,96.38024938997813,125.91782048196964,160.61211975568827,114.43094987982371,106.1049373036318,156.72173685992462
2022-07-28,135.0674864505253,126.33928325280519,96.50995167858827,125.51005431624715,160.34858473040964,112.24021516775382,106.9392021466683,156.39648120562273
2022-07-29,135.00167060025058,127.57732555217515,95.94416646474426,125.05424881638403,159.48540002456565,111.34704283413134,106.89453068618707,156.91056800167357
2022-08-01,135.71868833670771,126.1486093290626,96.04838444482534,124.89505921704442,158.74151207314776,110.41019048419724,105.63983322238487,158.2093610509222
2022-08-02,135.9942459502907,126.30738193553401,97.33329654151606,124.40608438314,157.7537405108951,108.53713945283185,104.59243696758116,158.18215526228872
2022-08-03,136.08007075370793,126.47735111924605,96.22788664155686,124.78544409380812,158.03464408660545,108.2183477495957,101.99975864239445,158.2215497071022
2022-08-04,135.83423888806175,126.06325362291379,96.49822705718843,124.70210200562246,157.27898186550655,108.88949801032892,100.79996481943884,159.1121146677337
2022-08-05,135.84083483355718,126.96021384897598,96.42192843433976,124.58009948003178,156.85041746687492,110.09703609869102,100.43823208117608,159.76093564216828
2022-08-08,135.8019547156926,125.40183590597462,95.34296962359731,123.65122662097892,155.9447457429851,107.42937547753333,100.4110636152948,159.29919125134154
2022-08-09,135.81565552265673,125.93399267660752,96.39069549862343,123.83695974209257,155.74543609070741,105.9133045955733,99.38489070056265,158.67776693736113
2022-08-10,135.90244601821078,125.71618927975334,96.92748981073679,123.59722179474947,155.65522808157067,108.528799755175,100.98591491885347,159.05202153785353
2022-08-11,135.80720362063977,125.18989256506114,95.99767013369544,123.13533753752732,155.77908433742425,107.34418930711401,98.98361723097283,160.2025307850735
2022-08-12,135.94867772374477,124.17463092211666,95.26781359945599,123.04559265256177,156.7547597258906,104.93911979698997,99.0094658871706,161.23078640816686
2022-08-15,135.8465456412056,123.9259158112009,94.30412245153101,122.78672943657858,156.41709360930668,104.9768866850391,99.99247994966926,160.62672149990124
